COEFICIENTE 1,COEFICIENTE 2,COEFICIENTE 3,COEFICIENTE 4,COEFICIENTE 5,COEFICIENTE 6,COEFICIENTE 7,ARI
1.35280549,-0.4091289482,-0.06556204866,-0.1332652808,-0.2920356267,0.1277254163,-0.2203064237,5
0.9056877876,0.1525712826,-0.5170390972,-0.06361079286,-0.4248131584,0.00260999306,-0.1988462791,5
1.218300999,-0.2937583853,0.1053388112,-0.3388848187,-0.1256257467,0.06422374719,-0.1596630975,5
0.8586053907,0.214729743,-0.4482731533,-0.113238334,-0.1818665968,-0.2436048105,-0.005397200398,5
0.9491919959,-0.1152114361,-0.2213642114,-0.1178746032,-0.2894184804,-0.06430144148,-0.144633765,5
0.8630550419,0.1394558108,-0.4152780497,0.02613718439,-0.2494559554,0.0100524873,-0.1455404756,5
1.044554109,-0.1347356556,-0.2094883926,-0.1206672614,-0.4803650773,0.205522222,-0.2796674751,5
0.901276539,0.2929795552,-0.5829405162,0.177282306,-0.6300496869,0.2514324433,-0.2234143778,5
1.107038486,-0.1763057197,-0.01449940921,-0.4144480926,0.1377261472,-0.3550520344,0.1886472074,5
1.253292667,-0.3889665527,0.09305633885,-0.4243651762,0.07473012219,-0.2985756363,0.1070817129,5
0.955529993,-0.07926545124,-0.2920105263,-0.04685641208,-0.3580190224,-0.03318675477,-0.1986376897,5
0.9409691706,-0.03422495824,-0.322137147,0.04414463031,-0.517497115,0.2701944065,-0.4239453013,5
1.031336126,-0.31654447,-0.04704423985,-0.2460933388,-0.1445442213,0.05163523676,-0.1402897588,5
0.9291865735,-0.04014586334,-0.2457671552,-0.03256449324,-0.181156313,0.09429495503,-0.1959788911,5
1.306776777,-0.3620364364,0.150999639,-0.524802754,-0.05764226062,-0.08706225402,-0.07113292152,5
1.008622522,-0.1424707854,-0.1629870199,-0.1997557461,-0.01072413679,-0.2007858671,-0.02748786566,5
0.7225298807,0.2453928685,-0.7052373325,0.2277147053,-0.808495551,0.6426686015,-0.6447710982,5
0.9829635268,-0.02658992337,-0.06813742954,-0.2190806172,-0.1532880952,0.1018221526,-0.05130648357,5
1.212494069,-0.3772639022,0.1543612473,-0.3684655925,-0.04882311555,-0.07708709314,-0.1098974151,5
1.299558757,-0.449279947,0.1276047563,-0.458796107,-0.2792245864,-0.1208533506,-0.008660908262,5
0.9216125574,0.06803187977,-0.464737671,0.08626657841,-0.4436949057,0.1717622308,-0.2502075723,5
1.575112429,-0.5666995305,0.4747533544,-0.4733217689,0.1647227845,-0.2299524772,0.1587801867,5
0.8839141297,0.05812415445,-0.3640626291,0.04329468037,-0.4156930849,0.2109708432,-0.3503173706,5
0.7013927524,0.1981866823,-0.6553973098,0.2938600266,-0.7065686394,0.4214207451,-0.4736619814,5
0.9893461911,-0.1348174637,-0.3005997743,0.1280469909,-0.4969383464,0.2685229074,-0.3645728493,5
1.004612319,-0.1998289327,-0.003661811181,-0.2973340141,0.001787764807,-0.30034404,0.06581024068,5
1.098299997,-0.2105144874,-0.2201193702,-0.05033058119,-0.2161776173,-0.05332433724,-0.2167239362,5
0.654905469,0.1543983898,-0.6346369222,0.1498281939,-0.4901162527,-0.03199769037,-0.2323244938,5
0.835408245,0.1369549281,-0.2482490358,-0.02466511265,-0.22035294,-0.01364217728,-0.1321643008,5
0.7703678201,0.1381825557,-0.4147454748,-0.08300357779,-0.1264887104,-0.2902075603,-0.01546823886,5
0.8265800383,0.1041841882,-0.5851927184,0.3878382306,-0.8961187227,0.6077346058,-0.6232642721,5
0.9139086276,0.01196751127,-0.2721419952,-0.1141150302,0.0004788133008,-0.2914890746,0.0631692077,5
1.003815993,-0.05942502681,-0.2176491531,-0.02007914411,-0.3876337977,0.1625079442,-0.268144865,5
0.743562684,0.2022097378,-0.5309596916,0.1544152518,-0.6664188563,0.2308568031,-0.3106932185,5
1.478217441,-0.713258908,0.4675983177,-0.6834283068,0.1158150766,-0.2707309951,-0.03406430898,5
0.9959452411,-0.1431370781,-0.06443674305,-0.2203456622,0.1362593077,-0.3424837212,0.2263746643,5
1.072811406,-0.2034043092,-0.0887259759,-0.3985357413,-0.02087241114,-0.3137389765,0.07349383869,5
0.8516009722,0.09383652371,-0.4301776113,0.153233037,-0.5046722977,0.2737079372,-0.3203640718,5
0.7400979062,0.1628938139,-0.6616665696,0.1990582999,-0.8213324346,0.3545304687,-0.5489568372,5
0.9202523696,-0.03084877283,-0.4431602713,-0.1686175512,-0.2031137969,-0.1349490515,-0.02722847221,5
0.771354092,0.2370524512,-0.5477077274,0.1334185013,-0.5676903462,0.1792280453,-0.2963349602,5
1.285313419,-0.3740806662,0.103928154,-0.4847746946,0.07567003505,-0.2367327345,-0.0283867411,5
1.44705874,-0.4785313604,0.1966301158,-0.6097003314,0.3149989179,-0.4934951575,0.2638980922,5
0.8200577252,0.1410019189,-0.4139291745,-0.02748304994,-0.4396730795,0.03993690446,-0.2705629168,5
1.287387946,-0.3616151532,0.04802347294,-0.2838018305,-0.376337965,0.1409409901,-0.2460225515,5
1.013789788,0.0309732837,-0.4282472861,0.1902161679,-0.5646775252,0.3195335736,-0.6239297301,5
1.381998976,-0.3565385225,0.1634382113,-0.4497480718,0.09559232085,-0.1565023707,0.01647427075,5
0.7521752052,0.320725909,-0.620123725,0.04956267537,-0.2494971791,-0.08286314211,-0.1404426708,5
1.516791425,-0.6408278663,0.5693102507,-0.8361979312,0.5061422068,-0.5005548323,0.2978889568,5
0.9076984012,0.03156823153,-0.5263335932,0.2852424322,-0.6580422102,0.461069686,-0.5922987746,5
0.899569094,0.157511382,-0.3665181984,0.2053949194,-0.4438784395,0.3537563844,-0.1469398704,5
0.5732501103,0.3675549915,-0.7789140365,0.3126830506,-0.7236044616,0.3129420293,-0.4999137805,5
1.60155734,-0.6700693719,0.5880299322,-0.6955238681,0.4256762165,-0.4184008021,0.2268504167,5
1.196174981,-0.3596313933,0.03392245038,-0.2273525044,-0.2197579093,-0.001681093844,-0.2044057551,5
0.8594597602,0.06578618443,-0.4487243387,-0.06788208232,-0.2372823983,-0.1340276645,-0.01012025317,5
1.116852126,-0.1336084009,-0.1843327014,-0.2114712125,-0.199792317,-0.05061724141,-0.1763747526,5
0.9779399806,-0.01133108896,-0.1761382329,-0.2855683374,-0.02764958358,-0.2808058766,0.06434266701,5
1.266953493,-0.4686191501,0.1764637752,-0.3894621957,-0.1434534371,0.02408838488,-0.1991035311,5
0.8194484539,-0.01236022512,-0.4040084751,-0.02271469483,-0.2243317349,0.08390583707,-0.1042550006,5
1.058928416,-0.2233399015,-0.2684605017,-0.09466020826,-0.4352054971,0.1556778045,-0.381156913,5
0.9338225971,-0.07240826753,-0.3145757193,-0.06692718344,-0.3842980238,-0.01817544481,-0.2075038769,5
0.8920920497,-0.03864820424,-0.3536612483,0.006245280271,-0.4054103358,0.1739522576,-0.4475709511,5
1.540768737,-0.6393644878,0.3757845078,-0.3699163262,0.08656003918,-0.1181810749,-0.1084910981,5
0.8706780616,0.0776620534,-0.5615213398,-0.01352962194,-0.399243913,0.1093765184,-0.4434119035,5
1.183384743,-0.2743337356,0.08236863144,-0.3944502394,0.05593535689,-0.2582124775,0.008819168231,5
0.7523460565,0.1713792605,-0.4456383508,0.08084366762,-0.4080511318,0.1882072328,-0.1105498909,5
1.062198285,0.0911872115,-0.1997149481,0.03482536149,-0.3404518015,0.1299823387,-0.05507037449,5
1.441277034,-0.4262101059,0.1769055068,-0.3819796846,0.1842301034,-0.383850417,0.2013348946,5
1.290629122,-0.3176868409,-0.04527209792,-0.2948424953,-0.1652533483,-0.051987209,-0.0914910076,5
0.835403501,0.07027564075,-0.4218295479,0.0671235354,-0.5004108605,0.1718181629,-0.3621366513,5
1.09216071,-0.3148008289,-0.01492656736,-0.4477078216,-0.03931468955,-0.2631040131,-0.1394644418,5
0.7945580608,0.09650877674,-0.4971996597,0.2636083475,-0.4376769273,0.1444655867,-0.16693464,5
1.074834622,-0.2790917871,-0.2162740097,-0.1365832299,-0.4019087972,-0.01955560252,-0.2490853835,5
0.7088284936,0.2105766179,-0.3433531294,-0.1150685774,-0.2127916867,-0.02338977432,-0.02783924871,5
0.9763794396,-0.1038626123,-0.3656445434,-0.160324439,-0.4476848131,0.00466253199,-0.341487193,5
1.383234231,-0.4591352703,0.191587789,-0.5035808436,0.1310118574,-0.259265659,0.06543349808,5
1.169341318,-0.1782868246,-0.3028632823,-0.1192656328,-0.463955652,0.1264577432,-0.2016598161,5
0.8542532847,0.1053927129,-0.4847176976,0.1788918533,-0.6322015179,0.4071608765,-0.4006330438,5
0.5704755882,0.1707726193,-0.859658947,0.2804125384,-0.8526492212,0.4220163279,-0.5200698469,5
0.5811650215,0.3405585873,-0.922157006,0.4499393123,-1.01436772,0.7143254672,-0.5671878219,5
0.8143461139,0.0535845254,-0.351115583,-0.1990541629,0.0969954771,-0.4139268577,0.2512883858,5
1.131485751,-0.1616073632,-0.1240776767,-0.2029313307,-0.1706522048,-0.2519627588,-0.05625582909,5
0.7082563077,0.1047315062,-0.6713839285,0.3402698632,-0.8627438995,0.5103474512,-0.6234223845,5
1.194430806,-0.1942957268,-0.1257579319,-0.0844587665,-0.3907407929,0.261984933,-0.4070582816,5
0.7951369801,0.06483136463,-0.4954940265,0.1481974984,-0.6889510453,0.3119622779,-0.4302328701,5
1.272320063,-0.5114306601,0.1205302816,-0.3193349388,-0.1121921418,-0.206228109,-0.08288281039,5
1.107787212,-0.1537105031,-0.06011843105,-0.2285273647,-0.2362435788,-0.1094292708,-0.01734661286,5
1.195957316,-0.1747846142,-0.005450008939,-0.3455745098,0.09625334998,-0.1967437972,0.107998944,5
0.8470375887,0.01826142285,-0.4565449807,-0.04453234643,-0.409959616,-0.02411026599,-0.1032163595,5
0.7271710891,0.3017025931,-0.5555726902,0.08378418449,-0.4632424196,0.04096935215,-0.2443475104,5
0.915341784,-0.06853234217,-0.256393318,-0.1588719684,-0.2336239867,-0.004149289918,-0.183830961,5
0.7894565044,0.2082025271,-0.4346217005,0.1221261684,-0.6966009206,0.4002048797,-0.648705533,5
0.8868781349,-0.05115993526,-0.4653738325,0.09783934193,-0.5727409473,0.408258084,-0.5830571256,5
0.9922835739,0.2687632171,-0.6693537591,0.2214625829,-0.6403711321,0.4057271853,-0.4461565435,5
1.077197521,-0.05916811305,-0.4152016759,0.1529827024,-0.6371776424,0.309447054,-0.3467704262,5
0.852497239,-0.01482253757,-0.2065259264,-0.3079054694,-0.05718529604,-0.2411812339,-0.1819777881,5
0.8875264703,0.09482053647,-0.3551574549,0.08959424509,-0.3585557012,0.08833077218,-0.2806889652,5
0.9743650078,-0.1820314188,-0.1061993413,-0.2245026641,-0.1303569673,-0.1118903034,-0.2001730208,5
0.9760743769,-0.2359065504,-0.1459985574,-0.3618938511,-0.2760921927,0.1497797982,-0.3465992177,5
1.069065216,-0.1950890364,-0.1169056382,-0.267666797,-0.2523366369,-0.01555699996,-0.1740294746,5
1.073840218,-0.4191652938,0.2063850931,-0.5639375674,0.002610092686,-0.2114070515,-0.173390038,5
0.8093703563,0.1675227671,-0.6418399281,0.3715428606,-0.7984738374,0.3574040018,-0.3565596199,5
0.8097481559,0.3791411892,-0.9137187131,0.6868596189,-0.824781484,0.3179887505,-0.3595079439,5
0.8581766248,0.1872525212,-0.6482468689,0.3116424542,-0.7718665669,0.423083515,-0.3948892556,5
0.9188277305,-0.08405249862,-0.06128798626,-0.2157689978,-0.169846624,-0.1174149383,-0.2028650828,5
1.215150249,-0.4090567914,0.06236709255,-0.4418177427,-0.01437131177,-0.04125121509,-0.1697681783,5
1.073050488,-0.213369494,-0.02629073246,-0.3030202482,-0.09313445116,-0.1853744443,-0.04899618322,5
1.000678857,0.005547320351,-0.6021824454,0.3012720351,-0.6120104356,0.2743613642,-0.3884789518,5
1.145510653,-0.4077841688,0.2623704256,-0.6045858879,-0.15801995,-0.04674213264,-0.2236156464,5
0.9017025218,-0.2419607138,0.1557985287,-0.6069728813,0.09435033229,-0.3644316456,0.03979797011,5
0.9545711481,-0.09428948552,-0.1740710657,-0.1768231219,-0.08999369661,-0.06321149417,-0.272586801,5
0.9817976496,-0.1758348845,-0.2244644201,-0.05558226617,-0.3702515559,-0.03437218008,-0.1775780509,5
1.09126872,-0.2337251018,-0.05568951008,-0.192176359,-0.1299376542,-0.1121455696,-0.05453916201,5
0.9961253634,-0.05327269225,-0.2095952394,-0.1527584743,-0.2879135513,-0.05914240364,-0.1116126717,5
1.426079633,-0.8050268492,0.7549272388,-0.9183822256,0.1648105823,-0.09995984112,-0.1493817064,5
1.12444272,-0.01110607087,-0.3618147368,0.1385821329,-0.7162197971,0.5425499518,-0.4647553081,5
0.8203455378,0.003794810855,-0.211540451,-0.2285162931,-0.1292860841,-0.2562972921,0.009880104431,5
1.012622612,-0.05893064366,-0.4106231594,0.08949566189,-0.4225204985,0.03567334543,-0.2213169172,5
0.8380109693,0.1045833658,-0.5225121439,0.2122565507,-0.5888442975,0.3122869692,-0.3858447034,5
1.197328028,-0.5343642265,0.2020025101,-0.6269977215,0.1338418145,-0.284481178,-0.1153431219,5
0.9826424963,-0.06626534222,-0.4057898974,-0.002560182956,-0.3114708197,0.01898329408,-0.2472241528,5
1.140784607,-0.1051805477,-0.4961602204,0.3540412699,-0.8458734364,0.4825314928,-0.4726799933,5
1.037514847,-0.3384921926,0.0914495426,-0.3903357752,-0.04324489247,-0.2537916216,-0.01219375782,5
1.078895331,-0.1344930694,-0.2846762496,0.03793440734,-0.4938794055,0.2032306104,-0.420287282,5
0.787275661,0.1226777451,-0.3069707696,-0.1566944365,-0.1551067832,-0.2404636277,0.02431633679,5
1.075896275,-0.2210689475,0.04533941699,-0.3191964283,-0.05832969929,-0.2546548923,0.04024896692,5
0.9846957995,-0.1786008698,-0.09704053195,-0.24441656,-0.1461407255,-0.06058690593,-0.0212154054,5
1.036466579,-0.285209463,-0.1220169736,-0.2267354195,-0.2951231117,0.05875944987,-0.2800061689,5
1.010475241,-0.05409683994,-0.3687551352,0.06133982948,-0.483100528,-0.02122563542,-0.1609986717,5
0.8921695257,0.2827287152,-0.6215123342,0.2516682429,-0.4708980431,-0.02203427765,-0.03935061082,5
1.027751106,-0.05565482819,-0.3262061209,0.06881322787,-0.454925038,0.1967647628,-0.2610248313,5
0.7273963885,0.2619713364,-0.6359904424,0.3961325285,-0.6181691405,0.2782763613,-0.4409022565,5
1.380306327,-0.652715115,0.4173236869,-0.5537028412,-0.06318694178,-0.09809377272,-0.139305642,5
0.5209344757,0.7474192502,-1.09314266,0.6415552863,-0.6712918318,0.05044865477,-0.2083002232,5
1.175980698,-0.4118782127,0.00801130988,-0.1917723547,-0.1752927687,0.01961445875,-0.2530779317,5
1.070996423,-0.1489118262,-0.1645104062,-0.1128485235,-0.2319102236,-0.0409481114,-0.1414234091,5
1.164516943,-0.3164441817,-0.2900030652,0.04769044446,-0.5923884192,0.3585224999,-0.3559298576,5
0.9930303648,-0.1515506443,-0.1794600294,-0.0630641001,-0.2784597326,-0.07447263617,-0.07797607654,5
1.052461065,-0.09978264604,-0.2627691703,-0.07607413632,-0.2794317986,-0.1053373183,0.05354633557,5
0.9702808334,-0.3714948726,0.2757372181,-0.7440668614,0.3539240002,-0.4981684138,0.1169134479,5
1.035510446,-0.2625895825,0.03124517614,-0.1181151453,-0.2673980355,-0.2263920234,-0.09627604555,5
1.181593053,-0.1946544644,-0.07679995247,-0.2709647787,-0.122408618,-0.05846616311,-0.1277446061,5
1.149601927,-0.226947712,0.2132407993,-0.5790090964,0.3370340376,-0.4209926014,0.1614617741,5
0.9212823498,-0.1345109973,-0.4761810179,0.3158056669,-0.7118409516,0.286488548,-0.3507093396,5
0.926921187,0.02970359009,-0.2545606819,-0.1318891067,-0.2545541157,0.0008876102446,-0.2603903157,5
0.7981175172,0.1373528359,-0.4479153481,0.09537450146,-0.4656971733,0.1674973431,-0.2670867393,5
1.065289166,-0.2216295789,-0.1718183288,-0.1733133452,-0.1663265038,-0.1277219271,-0.1302384994,5
1.029605234,-0.05887204024,-0.1938263486,-0.133772616,-0.2105003211,-0.1044378912,-0.06581450131,5
0.9985383226,-0.2598221217,-0.136848664,-0.2661240737,0.07970308744,-0.2967857059,0.029806907,5
0.9638731242,-0.04102627065,-0.1956158775,-0.3019830365,-0.01568283876,-0.2575232921,-0.003518868908,5
0.736980935,0.5713410157,-1.279189335,1.115419277,-1.333032143,0.7239995692,-0.5002301544,5
0.7642572157,0.2015533139,-0.5347855385,0.1630636448,-0.6534403745,0.3603412206,-0.4583594858,5
0.9772702613,-0.1752898167,-0.08449517638,-0.2257574546,-0.3092575007,-0.1372876445,-0.0896179317,5
1.053153012,-0.1225689207,-0.2120748192,-0.286822379,-0.1733432751,-0.1884718363,0.05422055981,5
0.9337040393,-0.1009343891,-0.09443962405,-0.4268256683,0.06166275932,-0.2743642831,-0.1644806891,5
0.9940560948,-0.1131333637,0.007709500793,-0.3550957481,-0.05769900931,-0.2958080486,-0.06376464735,5
1.066672564,-0.03349090556,-0.3086117784,-0.1814005369,-0.2025681556,0.1067733554,-0.1703022327,5
1.237164684,-0.5843297235,0.4352106678,-0.7659494933,0.2977554343,-0.4375557431,0.05992944974,5
1.120671687,0.01522733691,-0.6933929937,0.3900522826,-0.7353034571,0.343578881,-0.2433357068,5
1.076795305,-0.2499721825,-0.1682911974,0.0005339535502,-0.4510632994,0.23939632,-0.2977076916,5
0.8351196657,0.05619649154,-0.3018681759,-0.09044354858,-0.1271220819,-0.2015685925,-0.06969906328,5
0.8442414779,0.2240156984,-0.5992437748,0.1544974161,-0.3270630534,0.008097126614,-0.177023567,5
1.019723483,-0.3933257529,0.06980440238,-0.3251840661,-0.1044092506,-0.1130135781,-0.2566005387,5
0.9569122432,0.0001032485777,-0.4318607418,0.2197429099,-0.5752978128,0.1388812669,-0.3448045708,5
0.9512295589,-0.1749444737,-0.08340810102,-0.01230586379,-0.4551874801,0.02120861474,-0.2428148407,5
0.9141452608,-0.2151115439,-0.2141868507,0.01154389983,-0.389354599,0.03297449037,-0.2712243349,5
1.158335702,-0.4690049786,0.003300742256,-0.2329468393,-0.1945515557,0.03308511771,-0.2947007576,5
0.7879761702,0.1894193278,-0.670635891,0.44590262,-0.7907560447,0.277805946,-0.4381801011,5
1.040496804,-0.1227141246,-0.2378574387,-0.2335356642,-0.1783144738,-0.1291057146,0.06148706777,5
1.054769638,-0.1938659038,0.0398724132,-0.5046262008,0.2648878836,-0.5655065183,0.2075665204,5
1.100799477,-0.3410112211,0.2756822413,-0.7275171455,0.1119432122,-0.218911764,0.0185095028,5
0.7766583039,0.1690913551,-0.7775060174,0.5028237842,-0.7627686521,0.2648744134,-0.4327241691,5
1.280560881,-0.6584939654,0.6139886101,-1.002981752,0.3239415916,-0.1506607025,-0.107409194,5
1.111247827,-0.2871867111,-0.07509087167,-0.2234450011,-0.2565896199,-0.009424471544,-0.1714358228,5
1.110998687,-0.317431676,0.1617201455,-0.436230923,-0.01766205051,-0.107662938,-0.1775543825,5
0.8418272856,0.01002586117,-0.3273842538,-0.09607809105,-0.1385243256,-0.204488417,-0.09285549617,5
0.9667038118,-0.1106699988,-0.2578677756,0.03751140433,-0.4080895868,0.04621604213,-0.146313324,5
0.8435256408,0.09673199159,-0.4951803641,0.09580117565,-0.3379987183,-0.09039035146,-0.06665158375,5
1.061244757,-0.3278639895,0.07991302364,-0.4441720038,-0.08055822909,0.01786515597,-0.1720507122,5
0.9288464317,-0.0581276143,-0.2226104354,-0.009616337806,-0.3308253532,-0.05060590458,-0.1859420495,5
0.6681374526,0.366677988,-0.4426762264,-0.02084052983,-0.3146004148,-0.1426696493,-0.02826504139,5
0.6143876065,0.4434721586,-0.9732555257,0.5505232953,-0.6702210254,0.2247644592,-0.3619719512,5
0.7280687367,0.2079437106,-0.3005015298,-0.1760614618,-0.1647541871,-0.2284102009,-0.03162149666,5
0.800668983,0.3563096712,-0.7267641736,0.2511708559,-0.4329871558,-0.07474565772,-0.1030352347,5
1.088091837,-0.2881376388,-0.04025588689,-0.2197212879,-0.1928353084,-0.08182901635,-0.1605121432,5
1.088229881,-0.3366260424,-0.2087782512,0.1287412402,-0.6445529426,0.4322335576,-0.4109350456,5
0.7907569428,0.07574342692,-0.3479126007,-0.1623619402,-0.1055438984,-0.1125957353,-0.1403499532,5
1.085301261,-0.2301991474,-0.06876051046,-0.2604030992,-0.2529260183,-0.03794425945,-0.1355529339,5
0.9484161102,0.225139751,-0.8474361738,0.6464928579,-1.043884497,0.764367982,-0.5019145027,5
0.9232320868,0.1499631533,-0.5824991722,0.2769371047,-0.6595097862,0.1507634768,-0.2044980068,5
1.276328532,-0.5280427713,0.1430757546,-0.3896240669,-0.1770390143,0.06488277235,-0.2184761132,5
0.9731100278,-0.3461985546,-0.01717877013,-0.3940478883,-0.04113661943,-0.09271617012,-0.2636753364,5
0.9193262861,0.2013214719,-0.609826367,0.2061155106,-0.4488904169,-0.003786398992,-0.1274348072,5
0.8787105158,0.04408330698,0.04036080902,-0.1067280688,-0.3329959574,-0.6628262963,0.1828229333,5
1.295349072,-0.5406574101,-0.3196575624,-0.02035548539,0.02992857604,-0.1327181829,-0.144472979,5
1.420350252,-0.6258415884,0.05358243885,-0.02621962577,-0.3358396224,0.06202319392,-0.1439155003,5
0.8433522438,0.0548520425,-0.598760685,-0.2621713827,0.3344726078,0.003198000913,-0.345737854,5
0.4992391574,0.08517503181,0.2622087467,0.1784898221,-0.6100363745,-0.06995132762,-0.3627375903,5
1.062890797,-0.233860689,0.08336754198,-0.2859326432,-0.5403153159,0.09963123413,-0.05064116556,5
0.6906216871,-0.255650309,-0.03314358135,-0.1134456658,-0.2235346571,-0.1735677407,-0.228098779,5
1.910483578,-0.91148178,-0.08202065533,-0.2010818551,-0.05682295701,-0.2405195246,-0.2129400599,5
0.9013826357,-0.02930838163,-0.04722617615,-0.2427808732,-0.367550728,-0.01811324048,-0.1788291301,5
0.8466422437,0.1469167053,-0.3870278221,-0.1704375436,-0.06280746371,0.1120362261,-0.4181265195,5
0.7058352215,-0.2689397512,0.6657782709,-0.4468103056,-0.6855138031,-0.1369735587,0.04447767322,5
1.070317347,-0.02731155257,-0.2858011979,-0.1654320423,-0.3254283511,0.2015326375,-0.3611535797,5
1.503892124,-0.4948290514,-0.2534188366,-0.2495385762,-0.2921841807,-0.0654317712,0.04061378765,5
